track_name,latitude,longitude,color
AZT39: Grand Canyon - N,36.33393,-112.10500000000002,#0000FF
AZT39: Grand Canyon - N,36.33392,-112.10500000000002,#0000FF
AZT39: Grand Canyon - N,36.33391,-112.10498999999999,#0000FF
AZT39: Grand Canyon - N,36.33375,-112.10489000000001,#0000FF
AZT39: Grand Canyon - N,36.33355,-112.10485,#0000FF
AZT39: Grand Canyon - N,36.3334,-112.10482000000002,#0000FF
AZT39: Grand Canyon - N,36.33313,-112.10480999999999,#0000FF
AZT39: Grand Canyon - N,36.333,-112.10480000000001,#0000FF
AZT39: Grand Canyon - N,36.33298,-112.10480000000001,#0000FF
AZT39: Grand Canyon - N,36.33295,-112.10480000000001,#0000FF
AZT39: Grand Canyon - N,36.33294,-112.10480000000001,#0000FF
AZT39: Grand Canyon - N,36.33291,-112.10480000000001,#0000FF
AZT39: Grand Canyon - N,36.33271,-112.10471999999999,#0000FF
AZT39: Grand Canyon - N,36.33253,-112.10462999999999,#0000FF
AZT39: Grand Canyon - N,36.3323,-112.10459000000003,#0000FF
AZT39: Grand Canyon - N,36.33214,-112.10446000000002,#0000FF
AZT39: Grand Canyon - N,36.33213,-112.10444999999999,#0000FF
AZT39: Grand Canyon - N,36.33201,-112.10431,#0000FF
AZT39: Grand Canyon - N,36.33192,-112.10419999999999,#0000FF
AZT39: Grand Canyon - N,36.33174,-112.10401999999999,#0000FF
AZT39: Grand Canyon - N,36.33173,-112.10399999999998,#0000FF
AZT39: Grand Canyon - N,36.33153,-112.10386,#0000FF
AZT39: Grand Canyon - N,36.33136,-112.1037,#0000FF
AZT39: Grand Canyon - N,36.33133,-112.10359,#0000FF
AZT39: Grand Canyon - N,36.33151,-112.10347999999999,#0000FF
AZT39: Grand Canyon - N,36.33155,-112.10334999999998,#0000FF
AZT39: Grand Canyon - N,36.33159,-112.10324000000003,#0000FF
AZT39: Grand Canyon - N,36.33172,-112.10311000000002,#0000FF
AZT39: Grand Canyon - N,36.33186,-112.10300999999998,#0000FF
AZT39: Grand Canyon - N,36.33197,-112.10295000000002,#0000FF
AZT39: Grand Canyon - N,36.33219,-112.10286000000002,#0000FF
AZT39: Grand Canyon - N,36.33238,-112.1028,#0000FF
AZT39: Grand Canyon - N,36.3325,-112.10269,#0000FF
AZT39: Grand Canyon - N,36.33261,-112.10268000000002,#0000FF
AZT39: Grand Canyon - N,36.33264,-112.10268000000002,#0000FF
AZT39: Grand Canyon - N,36.33282,-112.10250000000002,#0000FF
AZT39: Grand Canyon - N,36.33301,-112.10239999999999,#0000FF
AZT39: Grand Canyon - N,36.33316,-112.10239000000001,#0000FF
AZT39: Grand Canyon - N,36.33325,-112.10232000000002,#0000FF
AZT39: Grand Canyon - N,36.33343,-112.10221999999999,#0000FF
AZT39: Grand Canyon - N,36.33355,-112.10216000000003,#0000FF
AZT39: Grand Canyon - N,36.33357,-112.10214000000002,#0000FF
AZT39: Grand Canyon - N,36.33358,-112.10210000000001,#0000FF
AZT39: Grand Canyon - N,36.33372,-112.10194000000001,#0000FF
AZT39: Grand Canyon - N,36.33374,-112.10192,#0000FF
AZT39: Grand Canyon - N,36.33392,-112.10183999999998,#0000FF
AZT39: Grand Canyon - N,36.33403,-112.10165,#0000FF
AZT39: Grand Canyon - N,36.33415,-112.10138,#0000FF
AZT39: Grand Canyon - N,36.33424,-112.10124000000002,#0000FF
AZT39: Grand Canyon - N,36.33428,-112.1012,#0000FF
AZT39: Grand Canyon - N,36.33437,-112.10102,#0000FF
AZT39: Grand Canyon - N,36.33452,-112.10084999999998,#0000FF
AZT39: Grand Canyon - N,36.33455,-112.10077999999999,#0000FF
AZT39: Grand Canyon - N,36.3347,-112.10059000000001,#0000FF
AZT39: Grand Canyon - N,36.33485,-112.10037999999997,#0000FF
AZT39: Grand Canyon - N,36.33492,-112.10016000000002,#0000FF
AZT39: Grand Canyon - N,36.3349,-112.1001,#0000FF
AZT39: Grand Canyon - N,36.33489,-112.10003,#0000FF
AZT39: Grand Canyon - N,36.3349,-112.09995000000004,#0000FF
AZT39: Grand Canyon - N,36.335,-112.09978999999998,#0000FF
AZT39: Grand Canyon - N,36.33516,-112.09955000000002,#0000FF
AZT39: Grand Canyon - N,36.33528,-112.09933999999998,#0000FF
AZT39: Grand Canyon - N,36.33532,-112.09929,#0000FF
AZT39: Grand Canyon - N,36.33533,-112.09923000000003,#0000FF
AZT39: Grand Canyon - N,36.3354,-112.09906999999998,#0000FF
AZT39: Grand Canyon - N,36.33549,-112.09892000000002,#0000FF
AZT39: Grand Canyon - N,36.33554,-112.09888000000001,#0000FF
AZT39: Grand Canyon - N,36.33563,-112.09877,#0000FF
AZT39: Grand Canyon - N,36.33565,-112.09874000000002,#0000FF
AZT39: Grand Canyon - N,36.33571,-112.09860000000003,#0000FF
AZT39: Grand Canyon - N,36.33575,-112.09851000000003,#0000FF
AZT39: Grand Canyon - N,36.33578,-112.09839999999997,#0000FF
AZT39: Grand Canyon - N,36.33587,-112.09812,#0000FF
AZT39: Grand Canyon - N,36.33597,-112.09793000000002,#0000FF
AZT39: Grand Canyon - N,36.33607,-112.09778,#0000FF
AZT39: Grand Canyon - N,36.33606,-112.09755000000001,#0000FF
AZT39: Grand Canyon - N,36.33598,-112.09725000000003,#0000FF
AZT39: Grand Canyon - N,36.33594,-112.09692999999999,#0000FF
AZT39: Grand Canyon - N,36.3359,-112.09679,#0000FF
AZT39: Grand Canyon - N,36.3357,-112.09671000000003,#0000FF
AZT39: Grand Canyon - N,36.33568,-112.09668999999997,#0000FF
AZT39: Grand Canyon - N,36.33566,-112.09667000000002,#0000FF
AZT39: Grand Canyon - N,36.3356,-112.09665000000001,#0000FF
AZT39: Grand Canyon - N,36.33551,-112.09653000000003,#0000FF
AZT39: Grand Canyon - N,36.33545,-112.09638999999999,#0000FF
AZT39: Grand Canyon - N,36.3355,-112.09627999999998,#0000FF
AZT39: Grand Canyon - N,36.33564,-112.09620000000001,#0000FF
AZT39: Grand Canyon - N,36.33581,-112.09613000000002,#0000FF
AZT39: Grand Canyon - N,36.33589,-112.09607,#0000FF
AZT39: Grand Canyon - N,36.33595,-112.09591,#0000FF
AZT39: Grand Canyon - N,36.33597,-112.09577999999999,#0000FF
AZT39: Grand Canyon - N,36.33598,-112.09559000000002,#0000FF
AZT39: Grand Canyon - N,36.33603,-112.09537,#0000FF
AZT39: Grand Canyon - N,36.33611,-112.09528,#0000FF
AZT39: Grand Canyon - N,36.33613,-112.09521000000001,#0000FF
AZT39: Grand Canyon - N,36.33633,-112.09509000000003,#0000FF
AZT39: Grand Canyon - N,36.33636,-112.09505000000001,#0000FF
AZT39: Grand Canyon - N,36.33644,-112.09494999999998,#0000FF
AZT39: Grand Canyon - N,36.33668,-112.09472,#0000FF
AZT39: Grand Canyon - N,36.33676,-112.09463,#0000FF
AZT39: Grand Canyon - N,36.33679,-112.09458000000001,#0000FF
AZT39: Grand Canyon - N,36.33683,-112.09451999999999,#0000FF
AZT39: Grand Canyon - N,36.33696,-112.09438999999998,#0000FF
AZT39: Grand Canyon - N,36.33712,-112.09413,#0000FF
AZT39: Grand Canyon - N,36.3373,-112.09388999999999,#0000FF
AZT39: Grand Canyon - N,36.33747,-112.09368999999998,#0000FF
AZT39: Grand Canyon - N,36.33766,-112.09339999999997,#0000FF
AZT39: Grand Canyon - N,36.33772,-112.09332,#0000FF
AZT40: Kaibab Plateau S,36.33772,-112.09332,#FFFF00
AZT40: Kaibab Plateau S,36.33772,-112.09332999999998,#FFFF00
AZT40: Kaibab Plateau S,36.3378,-112.09318000000002,#FFFF00
AZT40: Kaibab Plateau S,36.33798,-112.09302000000002,#FFFF00
AZT40: Kaibab Plateau S,36.33819,-112.09289999999999,#FFFF00
AZT40: Kaibab Plateau S,36.33841,-112.09278,#FFFF00
AZT40: Kaibab Plateau S,36.33864,-112.09267,#FFFF00
AZT40: Kaibab Plateau S,36.3389,-112.09251999999998,#FFFF00
AZT40: Kaibab Plateau S,36.33913,-112.09235000000001,#FFFF00
AZT40: Kaibab Plateau S,36.33933,-112.09217000000001,#FFFF00
AZT40: Kaibab Plateau S,36.33949,-112.09198000000004,#FFFF00
AZT40: Kaibab Plateau S,36.33956,-112.09189000000003,#FFFF00
AZT40: Kaibab Plateau S,36.33972,-112.09168999999997,#FFFF00
AZT40: Kaibab Plateau S,36.33987,-112.09147999999999,#FFFF00
AZT40: Kaibab Plateau S,36.34,-112.09125,#FFFF00
AZT40: Kaibab Plateau S,36.34006,-112.09109999999998,#FFFF00
AZT40: Kaibab Plateau S,36.34047747,-112.08927870000002,#FFFF00
AZT40: Kaibab Plateau S,36.3407135,-112.08923577999997,#FFFF00
AZT40: Kaibab Plateau S,36.34082079,-112.08902121,#FFFF00
AZT40: Kaibab Plateau S,36.34116411,-112.08751917000001,#FFFF00
AZT40: Kaibab Plateau S,36.34146452,-112.08693980999999,#FFFF00
AZT40: Kaibab Plateau S,36.34200096,-112.08642483,#FFFF00
AZT40: Kaibab Plateau S,36.34307384,-112.08582401000001,#FFFF00
AZT40: Kaibab Plateau S,36.34380341,-112.08483696000002,#FFFF00
AZT40: Kaibab Plateau S,36.34438276,-112.08434342999999,#FFFF00
AZT40: Kaibab Plateau S,36.3453269,-112.0841074,#FFFF00
AZT40: Kaibab Plateau S,36.34680748,-112.08417177000001,#FFFF00
AZT40: Kaibab Plateau S,36.34790182,-112.08346367000001,#FFFF00
AZT40: Kaibab Plateau S,36.35024071,-112.08387135999999,#FFFF00
AZT40: Kaibab Plateau S,36.35326624,-112.08337784000003,#FFFF00
AZT40: Kaibab Plateau S,36.35363102,-112.0835495,#FFFF00
AZT40: Kaibab Plateau S,36.35386705,-112.08453655,#FFFF00
AZT40: Kaibab Plateau S,36.35425329,-112.08487988000002,#FFFF00
AZT40: Kaibab Plateau S,36.35513306,-112.08487988000002,#FFFF00
AZT40: Kaibab Plateau S,36.35682821,-112.08442925999998,#FFFF00
AZT40: Kaibab Plateau S,36.35837317,-112.08455801000002,#FFFF00
AZT40: Kaibab Plateau S,36.35903835,-112.08468676000001,#FFFF00
AZT40: Kaibab Plateau S,36.36013269,-112.08541631999998,#FFFF00
AZT40: Kaibab Plateau S,36.36071205,-112.08545922999997,#FFFF00
AZT40: Kaibab Plateau S,36.36137724,-112.08520174,#FFFF00
AZT40: Kaibab Plateau S,36.36180639,-112.08472967,#FFFF00
AZT40: Kaibab Plateau S,36.36221409,-112.08468676000001,#FFFF00
AZT40: Kaibab Plateau S,36.36283636,-112.08492279000001,#FFFF00
AZT40: Kaibab Plateau S,36.36350155,-112.08558798000001,#FFFF00
AZT40: Kaibab Plateau S,36.36431694,-112.08601713000002,#FFFF00
AZT40: Kaibab Plateau S,36.36586189,-112.08548069,#FFFF00
AZT40: Kaibab Plateau S,36.36626959,-112.08580255999999,#FFFF00
AZT40: Kaibab Plateau S,36.36684895,-112.0870471,#FFFF00
AZT40: Kaibab Plateau S,36.36802912,-112.08747625000001,#FFFF00
AZT40: Kaibab Plateau S,36.36852264,-112.08809853000002,#FFFF00
AZT40: Kaibab Plateau S,36.36852264,-112.08854914,#FFFF00
AZT40: Kaibab Plateau S,36.36817932,-112.08938598999998,#FFFF00
AZT40: Kaibab Plateau S,36.36738539,-112.09056615999998,#FFFF00
AZT40: Kaibab Plateau S,36.36757851,-112.09093094000002,#FFFF00
AZT40: Kaibab Plateau S,36.36815786,-112.09093094000002,#FFFF00
AZT40: Kaibab Plateau S,36.36843681,-112.09339856999998,#FFFF00
AZT40: Kaibab Plateau S,36.36775017,-112.09612370000002,#FFFF00
AZT40: Kaibab Plateau S,36.36850119,-112.09616661000001,#FFFF00
AZT40: Kaibab Plateau S,36.36878014,-112.09648848,#FFFF00
AZT40: Kaibab Plateau S,36.36880159,-112.09681033999999,#FFFF00
AZT40: Kaibab Plateau S,36.36933804,-112.09618806999998,#FFFF00
AZT40: Kaibab Plateau S,36.37008905,-112.09698200000003,#FFFF00
AZT40: Kaibab Plateau S,36.37047529,-112.09689616999998,#FFFF00
AZT40: Kaibab Plateau S,36.37206316,-112.09745407000003,#FFFF00
AZT40: Kaibab Plateau S,36.37242794,-112.09781885000001,#FFFF00
AZT40: Kaibab Plateau S,36.37337208,-112.0979476,#FFFF00
AZT40: Kaibab Plateau S,36.37335062,-112.09796905999997,#FFFF00
AZT40: Kaibab Plateau S,36.37392998,-112.09846257999999,#FFFF00
AZT40: Kaibab Plateau S,36.374681,-112.09856987,#FFFF00
AZT40: Kaibab Plateau S,36.3752389,-112.09835528999997,#FFFF00
AZT40: Kaibab Plateau S,36.37573242,-112.09831237999998,#FFFF00
AZT40: Kaibab Plateau S,36.37622595,-112.09859132999998,#FFFF00
AZT40: Kaibab Plateau S,36.37680531,-112.09867715999997,#FFFF00
AZT40: Kaibab Plateau S,36.37732029,-112.09835528999997,#FFFF00
AZT40: Kaibab Plateau S,36.37759924,-112.09801197000002,#FFFF00
AZT40: Kaibab Plateau S,36.37800694,-112.09799050999999,#FFFF00
AZT40: Kaibab Plateau S,36.37828588,-112.09784030999998,#FFFF00
AZT40: Kaibab Plateau S,36.37856483,-112.09792614000003,#FFFF00
AZT40: Kaibab Plateau S,36.37884378,-112.09799050999999,#FFFF00
AZT40: Kaibab Plateau S,36.38028145,-112.09771156,#FFFF00
AZT40: Kaibab Plateau S,36.38062477,-112.09743261,#FFFF00
AZT40: Kaibab Plateau S,36.38101101,-112.09689616999998,#FFFF00
AZT40: Kaibab Plateau S,36.3812685,-112.09627390000003,#FFFF00
AZT40: Kaibab Plateau S,36.38163328,-112.09520101999999,#FFFF00
AZT40: Kaibab Plateau S,36.3818264,-112.09481477999998,#FFFF00
AZT40: Kaibab Plateau S,36.38219118,-112.09440708,#FFFF00
AZT40: Kaibab Plateau S,36.38251305,-112.09412813,#FFFF00
AZT40: Kaibab Plateau S,36.38274908,-112.09402083999998,#FFFF00
AZT40: Kaibab Plateau S,36.38322115,-112.09391356000003,#FFFF00
AZT40: Kaibab Plateau S,36.38369322,-112.09387063999998,#FFFF00
AZT40: Kaibab Plateau S,36.38427258,-112.09391356000003,#FFFF00
AZT40: Kaibab Plateau S,36.3846159,-112.09412813,#FFFF00
AZT40: Kaibab Plateau S,36.38500214,-112.09414959000003,#FFFF00
AZT40: Kaibab Plateau S,36.38538837,-112.09404230000001,#FFFF00
AZT40: Kaibab Plateau S,36.38566732,-112.09406375999998,#FFFF00
AZT40: Kaibab Plateau S,36.38622522,-112.09421395999999,#FFFF00
AZT40: Kaibab Plateau S,36.38689041,-112.09434270999998,#FFFF00
AZT40: Kaibab Plateau S,36.38725519,-112.09442853999997,#FFFF00
AZT40: Kaibab Plateau S,36.38766289,-112.09470749000002,#FFFF00
AZT40: Kaibab Plateau S,36.38809204,-112.09500789999998,#FFFF00
AZT40: Kaibab Plateau S,36.38849974,-112.09522247000001,#FFFF00
AZT40: Kaibab Plateau S,36.38903618,-112.09571599999998,#FFFF00
AZT40: Kaibab Plateau S,36.38918638,-112.09590911999999,#FFFF00
AZT40: Kaibab Plateau S,36.38942242,-112.09590911999999,#FFFF00
AZT40: Kaibab Plateau S,36.38983011,-112.09593058000002,#FFFF00
AZT40: Kaibab Plateau S,36.39030218,-112.09597349,#FFFF00
AZT40: Kaibab Plateau S,36.39107466,-112.09580183000003,#FFFF00
AZT40: Kaibab Plateau S,36.39182568,-112.09552287999998,#FFFF00
AZT40: Kaibab Plateau S,36.39219046,-112.09535122,#FFFF00
AZT40: Kaibab Plateau S,36.3927269,-112.09509373000003,#FFFF00
AZT40: Kaibab Plateau S,36.39330626,-112.09451437000001,#FFFF00
AZT40: Kaibab Plateau S,36.39369249,-112.09372043999997,#FFFF00
AZT40: Kaibab Plateau S,36.39382124,-112.09288358999999,#FFFF00
AZT40: Kaibab Plateau S,36.39418602,-112.09217547999998,#FFFF00
AZT40: Kaibab Plateau S,36.39450788,-112.09189652999999,#FFFF00
AZT40: Kaibab Plateau S,36.39515162,-112.09157467,#FFFF00
AZT40: Kaibab Plateau S,36.39543056,-112.09133863,#FFFF00
AZT40: Kaibab Plateau S,36.39600992,-112.09120989000002,#FFFF00
AZT40: Kaibab Plateau S,36.3962245,-112.09073782000002,#FFFF00
AZT40: Kaibab Plateau S,36.39665365,-112.09007263000001,#FFFF00
AZT40: Kaibab Plateau S,36.39706135,-112.08975077000002,#FFFF00
AZT40: Kaibab Plateau S,36.39721155,-112.08945036,#FFFF00
AZT40: Kaibab Plateau S,36.39753342,-112.08936453000001,#FFFF00
AZT40: Kaibab Plateau S,36.39772654,-112.08945036,#FFFF00
AZT40: Kaibab Plateau S,36.39822006,-112.08942890000003,#FFFF00
AZT40: Kaibab Plateau S,36.39841318,-112.08936453000001,#FFFF00
AZT40: Kaibab Plateau S,36.39867067,-112.08914994999998,#FFFF00
AZT40: Kaibab Plateau S,36.39909983,-112.08884954000001,#FFFF00
AZT40: Kaibab Plateau S,36.39940023,-112.08863496999999,#FFFF00
AZT40: Kaibab Plateau S,36.39963627,-112.08824873000003,#FFFF00
AZT40: Kaibab Plateau S,36.40004396,-112.087605,#FFFF00
AZT40: Kaibab Plateau S,36.40088081,-112.08745479999999,#FFFF00
AZT40: Kaibab Plateau S,36.40120268,-112.08728313,#FFFF00
AZT40: Kaibab Plateau S,36.401546,-112.08691835000002,#FFFF00
AZT40: Kaibab Plateau S,36.40191078,-112.08642483,#FFFF00
AZT40: Kaibab Plateau S,36.40236139,-112.08610296,#FFFF00
AZT40: Kaibab Plateau S,36.40264034,-112.08614588,#FFFF00
AZT40: Kaibab Plateau S,36.40300512,-112.08638191,#FFFF00
AZT40: Kaibab Plateau S,36.4030695,-112.08670378,#FFFF00
AZT40: Kaibab Plateau S,36.40334845,-112.0868969,#FFFF00
AZT40: Kaibab Plateau S,36.40364885,-112.08700418000001,#FFFF00
AZT40: Kaibab Plateau S,36.40394926,-112.08706856000003,#FFFF00
AZT40: Kaibab Plateau S,36.40435696,-112.08698272999999,#FFFF00
AZT40: Kaibab Plateau S,36.4043355,-112.08747625000001,#FFFF00
AZT40: Kaibab Plateau S,36.40467882,-112.08749770999998,#FFFF00
AZT40: Kaibab Plateau S,36.40491486,-112.08784102999999,#FFFF00
AZT40: Kaibab Plateau S,36.40506506,-112.08801269999998,#FFFF00
AZT40: Kaibab Plateau S,36.40538692,-112.08854914,#FFFF00
AZT40: Kaibab Plateau S,36.40564442,-112.08902121,#FFFF00
AZT40: Kaibab Plateau S,36.40598774,-112.08921432,#FFFF00
AZT40: Kaibab Plateau S,36.40633106,-112.08947181999997,#FFFF00
AZT40: Kaibab Plateau S,36.40643835,-112.08977221999999,#FFFF00
AZT40: Kaibab Plateau S,36.40695333,-112.08972931,#FFFF00
AZT40: Kaibab Plateau S,36.40725374,-112.08981513999998,#FFFF00
AZT40: Kaibab Plateau S,36.4074254,-112.09035158,#FFFF00
AZT40: Kaibab Plateau S,36.40772581,-112.09082365,#FFFF00
AZT40: Kaibab Plateau S,36.40796185,-112.09120989000002,#FFFF00
AZT40: Kaibab Plateau S,36.40830517,-112.09140301000002,#FFFF00
AZT40: Kaibab Plateau S,36.40860558,-112.09131718000003,#FFFF00
AZT40: Kaibab Plateau S,36.40929222,-112.09163904000002,#FFFF00
AZT40: Kaibab Plateau S,36.40978575,-112.09163904000002,#FFFF00
AZT40: Kaibab Plateau S,36.41030073,-112.09163904000002,#FFFF00
AZT40: Kaibab Plateau S,36.41068697,-112.09153175,#FFFF00
AZT40: Kaibab Plateau S,36.41109467,-112.09120989000002,#FFFF00
AZT40: Kaibab Plateau S,36.41152382,-112.09095239999999,#FFFF00
AZT40: Kaibab Plateau S,36.41197443,-112.09080218999998,#FFFF00
AZT40: Kaibab Plateau S,36.41227484,-112.09075927999999,#FFFF00
AZT40: Kaibab Plateau S,36.41255379,-112.09063053,#FFFF00
AZT40: Kaibab Plateau S,36.41287565,-112.09020138,#FFFF00
AZT40: Kaibab Plateau S,36.41313314,-112.08987951,#FFFF00
AZT40: Kaibab Plateau S,36.41330481,-112.08947181999997,#FFFF00
AZT40: Kaibab Plateau S,36.41379833,-112.08942890000003,#FFFF00
AZT40: Kaibab Plateau S,36.41420603,-112.08932161000001,#FFFF00
AZT40: Kaibab Plateau S,36.41461372,-112.08936453000001,#FFFF00
AZT40: Kaibab Plateau S,36.41534328,-112.08925724,#FFFF00
AZT40: Kaibab Plateau S,36.41536474,-112.08930016,#FFFF00
AZT40: Kaibab Plateau S,36.41596556,-112.08899974999997,#FFFF00
AZT40: Kaibab Plateau S,36.41626596,-112.08880663000002,#FFFF00
AZT40: Kaibab Plateau S,36.41654491,-112.08863496999999,#FFFF00
AZT40: Kaibab Plateau S,36.41682386,-112.08829164999997,#FFFF00
AZT40: Kaibab Plateau S,36.41710281,-112.08822727,#FFFF00
AZT40: Kaibab Plateau S,36.41746759,-112.08807707,#FFFF00
AZT40: Kaibab Plateau S,36.41789675,-112.08814144000002,#FFFF00
AZT40: Kaibab Plateau S,36.41851902,-112.08859204999999,#FFFF00
AZT40: Kaibab Plateau S,36.41899109,-112.08859204999999,#FFFF00
AZT40: Kaibab Plateau S,36.41933441,-112.08790541000002,#FFFF00
AZT40: Kaibab Plateau S,36.41974211,-112.08756208,#FFFF00
AZT40: Kaibab Plateau S,36.42030001,-112.08756208,#FFFF00
AZT40: Kaibab Plateau S,36.42062187,-112.08811997999999,#FFFF00
AZT40: Kaibab Plateau S,36.42094374,-112.08839892999998,#FFFF00
AZT40: Kaibab Plateau S,36.4212656,-112.08863496999999,#FFFF00
AZT40: Kaibab Plateau S,36.42160892,-112.08887099999998,#FFFF00
AZT40: Kaibab Plateau S,36.42195225,-112.08912849000001,#FFFF00
AZT40: Kaibab Plateau S,36.42220974,-112.08951473000002,#FFFF00
AZT40: Kaibab Plateau S,36.42244577,-112.08992243,#FFFF00
AZT40: Kaibab Plateau S,36.42276764,-112.0903945,#FFFF00
AZT40: Kaibab Plateau S,36.42313242,-112.09073782000002,#FFFF00
AZT40: Kaibab Plateau S,36.4234972,-112.09082365,#FFFF00
AZT40: Kaibab Plateau S,36.42407656,-112.09075927999999,#FFFF00
AZT40: Kaibab Plateau S,36.42444134,-112.09065198999997,#FFFF00
AZT40: Kaibab Plateau S,36.42502069,-112.09082365,#FFFF00
AZT40: Kaibab Plateau S,36.42562151,-112.09123134999999,#FFFF00
AZT40: Kaibab Plateau S,36.42592192,-112.09155321000003,#FFFF00
AZT40: Kaibab Plateau S,36.42635107,-112.09185362,#FFFF00
AZT40: Kaibab Plateau S,36.42680168,-112.09202528000003,#FFFF00
AZT40: Kaibab Plateau S,36.42712355,-112.09260463999999,#FFFF00
AZT40: Kaibab Plateau S,36.42733812,-112.09307670999999,#FFFF00
AZT40: Kaibab Plateau S,36.42806768,-112.09387063999998,#FFFF00
AZT40: Kaibab Plateau S,36.42868996,-112.09477185999998,#FFFF00
AZT40: Kaibab Plateau S,36.42884016,-112.09492207,#FFFF00
AZT40: Kaibab Plateau S,36.42950535,-112.09575890999997,#FFFF00
AZT40: Kaibab Plateau S,36.42980576,-112.09608077999997,#FFFF00
AZT40: Kaibab Plateau S,36.42995596,-112.09638118999999,#FFFF00
AZT40: Kaibab Plateau S,36.43010616,-112.09683180000002,#FFFF00
AZT40: Kaibab Plateau S,36.43051386,-112.09762573,#FFFF00
AZT40: Kaibab Plateau S,36.43165112,-112.09942818000002,#FFFF00
AZT40: Kaibab Plateau S,36.43225193,-112.10009336000002,#FFFF00
AZT40: Kaibab Plateau S,36.43255234,-112.10041523000001,#FFFF00
AZT40: Kaibab Plateau S,36.43280983,-112.10075855000002,#FFFF00
AZT40: Kaibab Plateau S,36.43319607,-112.10103750000002,#FFFF00
AZT40: Kaibab Plateau S,36.43368959,-112.10093021,#FFFF00
AZT40: Kaibab Plateau S,36.43394709,-112.10103750000002,#FFFF00
AZT40: Kaibab Plateau S,36.43422604,-112.1014452,#FFFF00
AZT40: Kaibab Plateau S,36.43441916,-112.10153102999999,#FFFF00
AZT40: Kaibab Plateau S,36.43459082,-112.10180997999998,#FFFF00
AZT40: Kaibab Plateau S,36.43486977,-112.10187435,#FFFF00
AZT40: Kaibab Plateau S,36.43508434,-112.10176705999999,#FFFF00
AZT40: Kaibab Plateau S,36.43544912,-112.10178852000001,#FFFF00
AZT40: Kaibab Plateau S,36.43589973,-112.10148810999999,#FFFF00
AZT40: Kaibab Plateau S,36.43617868,-112.10135937000001,#FFFF00
AZT40: Kaibab Plateau S,36.43654346,-112.10150957000002,#FFFF00
AZT40: Kaibab Plateau S,36.43675804,-112.10170269000002,#FFFF00
